3553351,Albania-AMC,0
3553490,Albania-AMC,0
3553491,Albania-AMC,0
3553560,Albania-AMC,0
35536023,Albania-AMC,0
35536043,Albania-AMC,0
35536063,Albania-AMC,0
35536073,Albania-AMC,0
35536090,Albania-AMC,0
35536150,Albania-AMC,0
35536240,Albania-AMC,0
35536290,Albania-AMC,0
35536340,Albania-AMC,0
35536380,Albania-AMC,0
35536440,Albania-AMC,0
35536480,Albania-AMC,0
35536540,Albania-AMC,0
35536580,Albania-AMC,0
35536640,Albania-AMC,0
35536670,Albania-AMC,0
35536740,Albania-AMC,0
35536770,Albania-AMC,0
35536840,Albania-AMC,0
35536890,Albania-AMC,0
35536923,Albania-AMC,0
35536993,Albania-AMC,0
35537140,Albania-AMC,0
35537141,Albania-AMC,0
35537223,Albania-AMC,0
35537263,Albania-AMC,0
35537283,Albania-AMC,0
35537293,Albania-AMC,0
35537340,Albania-AMC,0
35537370,Albania-AMC,0
35537393,Albania-AMC,0
35537450,Albania-AMC,0
35537490,Albania-AMC,0
35537494,Albania-AMC,0
35537523,Albania-AMC,0
35537563,Albania-AMC,0
35537590,Albania-AMC,0
35537623,Albania-AMC,0
35537680,Albania-AMC,0
35537740,Albania-AMC,0
35537773,Albania-AMC,0
35537790,Albania-AMC,0
35537823,Albania-AMC,0
35537843,Albania-AMC,0
35537853,Albania-AMC,0
35537870,Albania-AMC,0
35537890,Albania-AMC,0
35538150,Albania-AMC,0
35538151,Albania-AMC,0
35538152,Albania-AMC,0
35538240,Albania-AMC,0
35538241,Albania-AMC,0
35538350,Albania-AMC,0
35538423,Albania-AMC,0
35538470,Albania-AMC,0
35538523,Albania-AMC,0
35538593,Albania-AMC,0
35538623,Albania-AMC,0
35538650,Albania-AMC,0
35538680,Albania-AMC,0
35538693,Albania-AMC,0
35538725,Albania-AMC,0
35538790,Albania-AMC,0
35538850,Albania-AMC,0
35538923,Albania-AMC,0
35538940,Albania-AMC,0
35538980,Albania-AMC,0
35539150,Albania-AMC,0
35539151,Albania-AMC,0
35539240,Albania-AMC,0
35539241,Albania-AMC,0
35539360,Albania-AMC,0
35539361,Albania-AMC,0
35539450,Albania-AMC,0
35539560,Albania-AMC,0
35539640,Albania-AMC,0
35539690,Albania-AMC,0
35539740,Albania-AMC,0
35539790,Albania-AMC,0
35539823,Albania-AMC,0
35539850,Albania-AMC,0
35539880,Albania-AMC,0
3554630,Albania-AMC,0
3554631,Albania-AMC,0
3554632,Albania-AMC,0
3554633,Albania-AMC,0
35547210,Albania-AMC,0
35547425,Albania-AMC,0
35547550,Albania-AMC,0
35547700,Albania-AMC,0
35547870,Albania-AMC,0
35547950,Albania-AMC,0
35548270,Albania-AMC,0
35548271,Albania-AMC,0
35548272,Albania-AMC,0
35548570,Albania-AMC,0
35548660,Albania-AMC,0
35548750,Albania-AMC,0
35548855,Albania-AMC,0
35548935,Albania-AMC,0
35548936,Albania-AMC,0
35549250,Albania-AMC,0
35549440,Albania-AMC,0
35549560,Albania-AMC,0
35549730,Albania-AMC,0
35549830,Albania-AMC,0
35549930,Albania-AMC,0
3555114,Albania-AMC,0
35551240,Albania-AMC,0
35551241,Albania-AMC,0
35551360,Albania-AMC,0
35551361,Albania-AMC,0
35551460,Albania-AMC,0
35551461,Albania-AMC,0
3555263,Albania-AMC,0
3555264,Albania-AMC,0
3555370,Albania-AMC,0
3555490,Albania-AMC,0
3555491,Albania-AMC,0
3555540,Albania-AMC,0
35556150,Albania-AMC,0
35556240,Albania-AMC,0
35556293,Albania-AMC,0
35556340,Albania-AMC,0
35556445,Albania-AMC,0
35556465,Albania-AMC,0
35556550,Albania-AMC,0
35556583,Albania-AMC,0
35557043,Albania-AMC,0
35557070,Albania-AMC,0
35557094,Albania-AMC,0
35557180,Albania-AMC,0
35557260,Albania-AMC,0
35557390,Albania-AMC,0
35557463,Albania-AMC,0
35557464,Albania-AMC,0
35557543,Albania-AMC,0
35557544,Albania-AMC,0
35557584,Albania-AMC,0
35557643,Albania-AMC,0
35557644,Albania-AMC,0
35557683,Albania-AMC,0
35557770,Albania-AMC,0
35557771,Albania-AMC,0
35557843,Albania-AMC,0
35557865,Albania-AMC,0
35557943,Albania-AMC,0
35557963,Albania-AMC,0
35557993,Albania-AMC,0
35558023,Albania-AMC,0
35558073,Albania-AMC,0
35558150,Albania-AMC,0
35558151,Albania-AMC,0
35558250,Albania-AMC,0
35558323,Albania-AMC,0
35558373,Albania-AMC,0
35558424,Albania-AMC,0
35558460,Albania-AMC,0
35558484,Albania-AMC,0
35558494,Albania-AMC,0
35558540,Albania-AMC,0
35558564,Albania-AMC,0
35558580,Albania-AMC,0
35558594,Albania-AMC,0
35558624,Albania-AMC,0
35558670,Albania-AMC,0
35558693,Albania-AMC,0
35558724,Albania-AMC,0
35558764,Albania-AMC,0
35558790,Albania-AMC,0
35558824,Albania-AMC,0
35558842,Albania-AMC,0
35558852,Albania-AMC,0
35558882,Albania-AMC,0
35558924,Albania-AMC,0
35558953,Albania-AMC,0
35558983,Albania-AMC,0
35559150,Albania-AMC,0
35559240,Albania-AMC,0
35559324,Albania-AMC,0
35559360,Albania-AMC,0
35559394,Albania-AMC,0
35559424,Albania-AMC,0
35559462,Albania-AMC,0
35559492,Albania-AMC,0
35559540,Albania-AMC,0
35559572,Albania-AMC,0
35559622,Albania-AMC,0
35559664,Albania-AMC,0
35559674,Albania-AMC,0
35559684,Albania-AMC,0
35559694,Albania-AMC,0
35559722,Albania-AMC,0
35559754,Albania-AMC,0
35559770,Albania-AMC,0
35559794,Albania-AMC,0
35572780,Albania-AMC,0
35581140,Albania-AMC,0
35581141,Albania-AMC,0
35581240,Albania-AMC,0
35581241,Albania-AMC,0
35581340,Albania-AMC,0
35581341,Albania-AMC,0
35581450,Albania-AMC,0
35581451,Albania-AMC,0
35581540,Albania-AMC,0
3558290,Albania-AMC,0
3558291,Albania-AMC,0
3558340,Albania-AMC,0
3558460,Albania-AMC,0
3558550,Albania-AMC,0
35586022,Albania-AMC,0
35586070,Albania-AMC,0
35586082,Albania-AMC,0
35586150,Albania-AMC,0
35586260,Albania-AMC,0
35586344,Albania-AMC,0
35586372,Albania-AMC,0
35586424,Albania-AMC,0
35586462,Albania-AMC,0
35586472,Albania-AMC,0
35586494,Albania-AMC,0
35586524,Albania-AMC,0
35586572,Albania-AMC,0
35586582,Albania-AMC,0
35586622,Albania-AMC,0
35586672,Albania-AMC,0
35586750,Albania-AMC,0
35586796,Albania-AMC,0
35586850,Albania-AMC,0
35586892,Albania-AMC,0
35586922,Albania-AMC,0
35586972,Albania-AMC,0
35587150,Albania-AMC,0
35587151,Albania-AMC,0
35587174,Albania-AMC,0
35587184,Albania-AMC,0
35587194,Albania-AMC,0
35587224,Albania-AMC,0
35587270,Albania-AMC,0
35587294,Albania-AMC,0
35587322,Albania-AMC,0
35587392,Albania-AMC,0
35587442,Albania-AMC,0
35587482,Albania-AMC,0
35587540,Albania-AMC,0
35587622,Albania-AMC,0
35587652,Albania-AMC,0
35587672,Albania-AMC,0
35587692,Albania-AMC,0
35587722,Albania-AMC,0
35587760,Albania-AMC,0
35587790,Albania-AMC,0
35588140,Albania-AMC,0
35588194,Albania-AMC,0
35588222,Albania-AMC,0
35588262,Albania-AMC,0
35588274,Albania-AMC,0
35588294,Albania-AMC,0
35588324,Albania-AMC,0
35588364,Albania-AMC,0
35588372,Albania-AMC,0
35588392,Albania-AMC,0
35588420,Albania-AMC,0
35588440,Albania-AMC,0
35588480,Albania-AMC,0
35588540,Albania-AMC,0
35588590,Albania-AMC,0
35588640,Albania-AMC,0
35588682,Albania-AMC,0
35588692,Albania-AMC,0
35588722,Albania-AMC,0
35588750,Albania-AMC,0
35588770,Albania-AMC,0
35588790,Albania-AMC,0
35589140,Albania-AMC,0
35589164,Albania-AMC,0
35589192,Albania-AMC,0
35589224,Albania-AMC,0
35589280,Albania-AMC,0
35589324,Albania-AMC,0
35589422,Albania-AMC,0
35589480,Albania-AMC,0
35589524,Albania-AMC,0
35589562,Albania-AMC,0
35589590,Albania-AMC,0
355422,Albania-Tirana,0
355423,Albania-Tirana,0
355424,Albania-Tirana,0
213,Algeria,0
2136,Algeria Cellular,0
21370,Algeria Cellular-Djezzy,0
21376,Algeria Cellular-Djezzy,0
21377,Algeria Cellular-Djezzy,0
213780,Algeria Cellular-Djezzy,0
213781,Algeria Cellular-Djezzy,0
213782,Algeria Cellular-Djezzy,0
213783,Algeria Cellular-Djezzy,0
2137899,Algeria Cellular-Djezzy,0
21379,Algeria Cellular-Djezzy,0
2135,Algeria Cellular-Wataniya,0
21321,Algeria-Algiers,0
1684,American Samoa,0
16842,American Samoa Cellular,0
168473,American Samoa Cellular,0
376,Andorra,0
3763,Andorra Cellular,0
3764,Andorra Cellular,0
3765,Andorra Cellular,0
3766,Andorra Cellular,0
244,Angola,0
2449,Angola Cellular,0
24491,Angola Cellular-Movicell,0
24499,Angola Cellular-Movicell,0
24492,Angola Cellular-Unitel,0
24493,Angola Cellular-Unitel,0
24494,Angola Cellular-Unitel,0
1264,Anguilla,0
1264235,Anguilla Cellular,0
1264469,Anguilla Cellular,0
1264476,Anguilla Cellular,0
1264536,Anguilla Cellular,0
1264537,Anguilla Cellular,0
1264538,Anguilla Cellular,0
1264539,Anguilla Cellular,0
1264543,Anguilla Cellular,0
126458,Anguilla Cellular,0
1264729,Anguilla Cellular,0
1264772,Anguilla Cellular,0
1264581,Anguilla Cellular-Digicel,0
1264582,Anguilla Cellular-Digicel,0
1264583,Anguilla Cellular-Digicel,0
1264584,Anguilla Cellular-Digicel,0
672,Antarctica,0
6723,Antarctica-Norfolk Island,0
1268,Antigua,0
1268464,Antigua Cellular,0
1268716,Antigua Cellular,0
1268717,Antigua Cellular,0
1268718,Antigua Cellular,0
1268719,Antigua Cellular,0
126872,Antigua Cellular,0
1268732,Antigua Cellular,0
1268734,Antigua Cellular,0
1268736,Antigua Cellular,0
1268764,Antigua Cellular,0
126877,Antigua Cellular,0
126878,Antigua Cellular,0
1268720,Antigua Cellular-Digicel,0
1268721,Antigua Cellular-Digicel,0
1268722,Antigua Cellular-Digicel,0
1268724,Antigua Cellular-Digicel,0
1268725,Antigua Cellular-Digicel,0
1268726,Antigua Cellular-Digicel,0
1268783,Antigua Cellular-Digicel,0
1268785,Antigua Cellular-Digicel,0
1268788,Antigua Cellular-Digicel,0
54,Argentina,0
549,Argentina Cellular,0
54911,Argentina Cellular-Buenos Aires,0
54291,Argentina-Bahia Blanca,0
5411,Argentina-Buenos Aires,0
543489,Argentina-Campana,0
542293,Argentina-Cities,0
542302,Argentina-Cities,0
542362,Argentina-Cities,0
54237,Argentina-Cities,0
54332,Argentina-Cities,0
54343,Argentina-Cities,0
543461,Argentina-Cities,0
543462,Argentina-Cities,0
543464,Argentina-Cities,0
543476,Argentina-Cities,0
543541,Argentina-Cities,0
543543,Argentina-Cities,0
543571,Argentina-Cities,0
54372,Argentina-Cities,0
543783,Argentina-Cities,0
54379,Argentina-Cities,0
54387400,Argentina-Cities,0
54387401,Argentina-Cities,0
5438742,Argentina-Cities,0
54387431,Argentina-Cities,0
54387432,Argentina-Cities,0
54387434,Argentina-Cities,0
54387435,Argentina-Cities,0
54387436,Argentina-Cities,0
54387437,Argentina-Cities,0
543874384,Argentina-Cities,0
543874385,Argentina-Cities,0
543874386,Argentina-Cities,0
543874387,Argentina-Cities,0
543874388,Argentina-Cities,0
54387439,Argentina-Cities,0
54387495,Argentina-Cities,0
54387497,Argentina-Cities,0
54351,Argentina-Cordoba,0
54358,Argentina-Cordoba,0
54230,Argentina-La Pampa,0
54221,Argentina-La Plata,0
542323,Argentina-Lujan,0
54223,Argentina-Mar Del Plata,0
54261,Argentina-Mendoza,0
54299,Argentina-Neuquen,0
54232,Argentina-Pilar,0
54362,Argentina-Resistencia,0
543722,Argentina-Resistencia,0
54341,Argentina-Rosario,0
54387,Argentina-Salta,0
542652,Argentina-San Luis,0
542664,Argentina-San Luis,0
54342,Argentina-Santa Fe,0
54381,Argentina-Tucuman,0
54348,Argentina-Zarate,0
374,Armenia,0
3745,Armenia Cellular,0
3747,Armenia Cellular,0
3749,Armenia Cellular,0
37443,Armenia Cellular-Armentel,0
37491,Armenia Cellular-Armentel,0
37496,Armenia Cellular-Armentel,0
37499,Armenia Cellular-Armentel,0
37497,Armenia Cellular-Nagoni,0
37441,Armenia Cellular-Orange,0
37455,Armenia Cellular-Orange,0
37495,Armenia Cellular-Orange,0
37449,Armenia Cellular-Vivacell,0
37477,Armenia Cellular-Vivacell,0
37493,Armenia Cellular-Vivacell,0
37494,Armenia Cellular-Vivacell,0
37498,Armenia Cellular-Vivacell,0
37447,Armenia-N-Karabakh,0
37411,Armenia-Ucom,0
37410,Armenia-Yerevan,0
297,Aruba,0
29756,Aruba Cellular,0
29759,Aruba Cellular,0
297600,Aruba Cellular,0
297622,Aruba Cellular,0
29766,Aruba Cellular,0
29769,Aruba Cellular,0
2979,Aruba Cellular,0
297630,Aruba Cellular-Digicel,0
297640,Aruba Cellular-Digicel,0
297641,Aruba Cellular-Digicel,0
29773,Aruba Cellular-Digicel,0
29774,Aruba Cellular-Digicel,0
247,Ascension Island,0
61,Australia,0
614,Australia Cellular,0
61401,Australia Cellular-Optus,0
61402,Australia Cellular-Optus,0
61403,Australia Cellular-Optus,0
61411,Australia Cellular-Optus,0
61412,Australia Cellular-Optus,0
61413,Australia Cellular-Optus,0
61421,Australia Cellular-Optus,0
61422,Australia Cellular-Optus,0
61423,Australia Cellular-Optus,0
61431,Australia Cellular-Optus,0
61432,Australia Cellular-Optus,0
61434,Australia Cellular-Optus,0
61435,Australia Cellular-Optus,0
61466,Australia Cellular-Optus,0
614683,Australia Cellular-Optus,0
614684,Australia Cellular-Optus,0
614685,Australia Cellular-Optus,0
614686,Australia Cellular-Optus,0
614687,Australia Cellular-Optus,0
614688,Australia Cellular-Optus,0
614689,Australia Cellular-Optus,0
61478,Australia Cellular-Optus,0
614790,Australia Cellular-Optus,0
614791,Australia Cellular-Optus,0
61481,Australia Cellular-Optus,0
61482,Australia Cellular-Optus,0
611,Australia Cellular-Satellite,0
6114331,Australia- Satellite Premium 1,0
6187,Australia-Adelaide,0
61881,Australia-Adelaide,0
61882,Australia-Adelaide,0
61883,Australia-Adelaide,0
61884,Australia-Adelaide,0
6173,Australia-Brisbane,0
61261,Australia-Canberra,0
61262,Australia-Canberra,0
6138,Australia-Melbourne,0
6139,Australia-Melbourne,0
6186,Australia-Perth,0
61892,Australia-Perth,0
61893,Australia-Perth,0
61894,Australia-Perth,0
6127,Australia-Sydney,0
6128,Australia-Sydney,0
6129,Australia-Sydney,0
43,Austria,0
436781,Austria Cellular,0
43664,Austria Cellular-A1,0
43680,Austria Cellular-A1,0
43688,Austria Cellular-A1,0
4369981,Austria Cellular-A1,0
4369982,Austria Cellular-A1,0
4369988,Austria Cellular-A1,0
4369989,Austria Cellular-A1,0
43660,Austria Cellular-Hutchinson,0
4367833,Austria Cellular-Hutchinson,0
4367890,Austria Cellular-Hutchinson,0
4367891,Austria Cellular-Hutchinson,0
4368183,Austria Cellular-Hutchinson,0
43681,Austria Cellular-Orange,0
43699,Austria Cellular-Orange,0
43650,Austria Cellular-Telering,0
43676,Austria Cellular-Telering,0
43677,Austria Cellular-Telering,0
43711,Austria-Premium,0
43740,Austria-Premium,0
43810,Austria-Premium,0
43820,Austria-Premium,0
431,Austria-Vienna,0
994,Azerbaijan,0
99444,Azerbaijan Cellular,0
99460,Azerbaijan Cellular,0
99450,Azerbaijan Cellular-Azercell,0
99451,Azerbaijan Cellular-Azercell,0
99470,Azerbaijan Cellular-Azerphone,0
99477,Azerbaijan Cellular-Azerphone,0
99455,Azerbaijan Cellular-Bakcell,0
99440,Azerbaijan Cellular-Catel,0
1242,Bahamas,0
1242357,Bahamas Cellular,0
1242359,Bahamas Cellular,0
1242375,Bahamas Cellular,0
1242376,Bahamas Cellular,0
1242395,Bahamas Cellular,0
1242421,Bahamas Cellular,0
1242422,Bahamas Cellular,0
1242423,Bahamas Cellular,0
1242424,Bahamas Cellular,0
1242425,Bahamas Cellular,0
1242426,Bahamas Cellular,0
1242427,Bahamas Cellular,0
1242428,Bahamas Cellular,0
1242429,Bahamas Cellular,0
1242431,Bahamas Cellular,0
1242432,Bahamas Cellular,0
1242433,Bahamas Cellular,0
1242434,Bahamas Cellular,0
1242435,Bahamas Cellular,0
1242436,Bahamas Cellular,0
1242437,Bahamas Cellular,0
1242438,Bahamas Cellular,0
1242439,Bahamas Cellular,0
1242441,Bahamas Cellular,0
1242442,Bahamas Cellular,0
1242443,Bahamas Cellular,0
1242445,Bahamas Cellular,0
1242446,Bahamas Cellular,0
1242447,Bahamas Cellular,0
1242448,Bahamas Cellular,0
1242449,Bahamas Cellular,0
1242451,Bahamas Cellular,0
1242452,Bahamas Cellular,0
1242453,Bahamas Cellular,0
1242454,Bahamas Cellular,0
1242455,Bahamas Cellular,0
1242456,Bahamas Cellular,0
1242457,Bahamas Cellular,0
1242458,Bahamas Cellular,0
1242462,Bahamas Cellular,0
1242463,Bahamas Cellular,0
1242464,Bahamas Cellular,0
1242465,Bahamas Cellular,0
1242466,Bahamas Cellular,0
1242467,Bahamas Cellular,0
1242468,Bahamas Cellular,0
1242470,Bahamas Cellular,0
1242471,Bahamas Cellular,0
1242472,Bahamas Cellular,0
1242473,Bahamas Cellular,0
1242474,Bahamas Cellular,0
1242475,Bahamas Cellular,0
1242476,Bahamas Cellular,0
1242477,Bahamas Cellular,0
1242478,Bahamas Cellular,0
1242479,Bahamas Cellular,0
1242481,Bahamas Cellular,0
1242524,Bahamas Cellular,0
1242525,Bahamas Cellular,0
1242533,Bahamas Cellular,0
1242535,Bahamas Cellular,0
1242544,Bahamas Cellular,0
1242551,Bahamas Cellular,0
1242552,Bahamas Cellular,0
1242553,Bahamas Cellular,0
1242554,Bahamas Cellular,0
1242556,Bahamas Cellular,0
1242557,Bahamas Cellular,0
1242558,Bahamas Cellular,0
1242559,Bahamas Cellular,0
1242565,Bahamas Cellular,0
1242577,Bahamas Cellular,0
1242636,Bahamas Cellular,0
1242646,Bahamas Cellular,0
1242727,Bahamas Cellular,0
973,Bahrain,0
9733,Bahrain Cellular,0
9737,Bahrain Cellular,0
97332,Bahrain Cellular-Batelco,0
973383,Bahrain Cellular-Batelco,0
973384,Bahrain Cellular-Batelco,0
973385,Bahrain Cellular-Batelco,0
973388,Bahrain Cellular-Batelco,0
97339,Bahrain Cellular-Batelco,0
97336,Bahrain Cellular-Zain,0
973377,Bahrain Cellular-Zain,0
973663,Bahrain Cellular-Zain,0
973666,Bahrain Cellular-Zain,0
973669,Bahrain Cellular-Zain,0
9738,Bahrain-Premium,0
9739,Bahrain-Premium,0
880,Bangladesh,0
8801,Bangladesh Cellular,0
88031,Bangladesh-Chittagong,0
8802,Bangladesh-Dhaka,0
880821,Bangladesh-Sylhet,0
1246,Barbados,0
124623,Barbados Cellular,0
124624,Barbados Cellular,0
1246250,Barbados Cellular,0
1246251,Barbados Cellular,0
1246252,Barbados Cellular,0
1246253,Barbados Cellular,0
1246254,Barbados Cellular,0
1246255,Barbados Cellular,0
1246256,Barbados Cellular-Digicel,0
1246257,Barbados Cellular-Digicel,0
1246258,Barbados Cellular-Digicel,0
1246259,Barbados Cellular-Digicel,0
124626,Barbados Cellular-Digicel,0
124682,Barbados Cellular-Digicel,0
124683,Barbados Cellular-Digicel,0
124684,Barbados Cellular-Digicel,0
124685,Barbados Cellular-Digicel,0
1246776,Barbados Cellular-Premium,0
1246777,Barbados Cellular-Premium,0
375,Belarus,0
37525,Belarus Cellular,0
37529,Belarus Cellular,0
3753334,Belarus Cellular,0
3753335,Belarus Cellular,0
375292,Belarus Cellular-MTS,0
375295,Belarus Cellular-MTS,0
375297,Belarus Cellular-MTS,0
375298,Belarus Cellular-MTS,0
37533,Belarus Cellular-MTS,0
375291,Belarus Cellular-Velcom,0
375293,Belarus Cellular-Velcom,0
375296,Belarus Cellular-Velcom,0
375299,Belarus Cellular-Velcom,0
37544,Belarus Cellular-Velcom,0
32,Belgium,0
32483,Belgium Cellular-Base,0
32484,Belgium Cellular-Base,0
32485,Belgium Cellular-Base,0
32486,Belgium Cellular-Base,0
32487,Belgium Cellular-Base,0
32488,Belgium Cellular-Base,0
32489,Belgium Cellular-Base,0
32770002,Belgium Cellular-Base,0
3249,Belgium Cellular-Mobistar,0
32770005,Belgium Cellular-Mobistar,0
32460,Belgium Cellular-Proximus,0
3247,Belgium Cellular-Proximus,0
32770001,Belgium Cellular-Proximus,0
324681,Belgium Cellular-Telenet,0
324682,Belgium Cellular-Telenet,0
324683,Belgium Cellular-Telenet,0
3217,Belgium Premium,0
3218,Belgium Premium,0
3244,Belgium Premium,0
3245,Belgium Premium,0
3270,Belgium Premium,0
3272,Belgium Premium,0
3273,Belgium Premium,0
3275,Belgium Premium,0
3277,Belgium Premium,0
3290,Belgium Premium,0
3295,Belgium Premium,0
3296,Belgium Premium,0
324630,Belgium Premium-Other,0
324654,Belgium Premium-Other,0
324655,Belgium Premium-Other,0
324656,Belgium Premium-Other,0
324657,Belgium Premium-Other,0
324658,Belgium Premium-Other,0
324659,Belgium Premium-Other,0
324660,Belgium Premium-Other,0
324661,Belgium Premium-Other,0
324662,Belgium Premium-Other,0
324663,Belgium Premium-Other,0
324664,Belgium Premium-Other,0
324665,Belgium Premium-Other,0
324666,Belgium Premium-Other,0
324667,Belgium Premium-Other,0
324669,Belgium Premium-Other,0
32702,Belgium Universal Access,0
32703,Belgium Universal Access,0
32704,Belgium Universal Access,0
32706,Belgium Universal Access,0
32707,Belgium Universal Access,0
323,Belgium-Antwerp,0
322,Belgium-Brussels,0
501,Belize,0
5016,Belize Cellular,0
50165,Belize Cellular-Speednet,0
50166,Belize Cellular-Speednet,0
50167,Belize Cellular-Speednet,0
229,Benin,0
2299,Benin Cellular,0
22992,Benin Cellular-BBCom,0
22993,Benin Cellular-BBCom,0
22968,Benin Cellular-Globacom,0
22998,Benin Cellular-Globacom,0
22999,Benin Cellular-Globacom,0
22990,Benin Cellular-Libercom,0
22961,Benin Cellular-MTN,0
22966,Benin Cellular-MTN,0
22967,Benin Cellular-MTN,0
22996,Benin Cellular-MTN,0
22997,Benin Cellular-MTN,0
22964,Benin Cellular-Moov,0
22965,Benin Cellular-Moov,0
22994,Benin Cellular-Moov,0
22995,Benin Cellular-Moov,0
1441,Bermuda,0
14413,Bermuda Cellular,0
144150,Bermuda Cellular,0
144151,Bermuda Cellular,0
144152,Bermuda Cellular,0
144153,Bermuda Cellular,0
144159,Bermuda Cellular,0
14417,Bermuda Cellular,0
975,Bhutan,0
97516,Bhutan Cellular,0
97517,Bhutan Cellular,0
97577,Bhutan Cellular,0
97593,Bhutan Cellular,0
97594,Bhutan Cellular,0
97595,Bhutan Cellular,0
97596,Bhutan Cellular,0
97597,Bhutan Cellular,0
97598,Bhutan Cellular,0
97599,Bhutan Cellular,0
591,Bolivia,0
5916,Bolivia Cellular,0
5917,Bolivia Cellular,0
59167,Bolivia Cellular-Entel,0
59168,Bolivia Cellular-Entel,0
59171,Bolivia Cellular-Entel,0
59172,Bolivia Cellular-Entel,0
59173,Bolivia Cellular-Entel,0
59174,Bolivia Cellular-Entel,0
59160,Bolivia Cellular-Nuevatel,0
59161,Bolivia Cellular-Nuevatel,0
59165,Bolivia Cellular-Nuevatel,0
59170,Bolivia Cellular-Nuevatel,0
59179,Bolivia Cellular-Nuevatel,0
59169,Bolivia Cellular-Telecel,0
