3375066,France Cellular-Orange,0.03221
3375067,France Cellular-Orange,0.03221
3375068,France Cellular-Orange,0.03221
3375069,France Cellular-Orange,0.03221
33770,France Cellular-Orange,0.03221
33785,France Cellular-Orange,0.03221
33786,France Cellular-Orange,0.03221
33787,France Cellular-Orange,0.03221
33788,France Cellular-Orange,0.03221
33789,France Cellular-Orange,0.03221
33654,France Cellular-Orange Roaming,0.04306
33269,France Cellular-Others,0.0436
33508,France Cellular-Others,0.0436
33590,France Cellular-Others,0.0436
33594,France Cellular-Others,0.0436
33596,France Cellular-Others,0.0436
33600,France Cellular-Others,0.0436
336042,France Cellular-Others,0.0436
336043,France Cellular-Others,0.0436
336060,France Cellular-Others,0.0436
336061,France Cellular-Others,0.0436
336062,France Cellular-Others,0.0436
336063,France Cellular-Others,0.0436
33638,France Cellular-Others,0.0436
33639,France Cellular-Others,0.0436
33640,France Cellular-Others,0.0436
33641,France Cellular-Others,0.0436
33644,France Cellular-Others,0.0436
33649,France Cellular-Others,0.0436
33656,France Cellular-Others,0.0436
33657,France Cellular-Others,0.0436
33690,France Cellular-Others,0.0436
33693,France Cellular-Others,0.0436
33694,France Cellular-Others,0.0436
33696,France Cellular-Others,0.0436
33655,France Cellular-SFR Roaming,0.04306
336002,France Cellular-Sfr,0.03221
3360052,France Cellular-Sfr,0.03221
336007,France Cellular-Sfr,0.03221
33601,France Cellular-Sfr,0.03221
336022,France Cellular-Sfr,0.03221
336023,France Cellular-Sfr,0.03221
336024,France Cellular-Sfr,0.03221
336025,France Cellular-Sfr,0.03221
33603,France Cellular-Sfr,0.03221
336040,France Cellular-Sfr,0.03221
336041,France Cellular-Sfr,0.03221
336044,France Cellular-Sfr,0.03221
336045,France Cellular-Sfr,0.03221
336046,France Cellular-Sfr,0.03221
336047,France Cellular-Sfr,0.03221
336048,France Cellular-Sfr,0.03221
336049,France Cellular-Sfr,0.03221
33605,France Cellular-Sfr,0.03221
336064,France Cellular-Sfr,0.03221
336065,France Cellular-Sfr,0.03221
336066,France Cellular-Sfr,0.03221
336067,France Cellular-Sfr,0.03221
336068,France Cellular-Sfr,0.03221
336069,France Cellular-Sfr,0.03221
33609,France Cellular-Sfr,0.03221
3361,France Cellular-Sfr,0.03221
3362,France Cellular-Sfr,0.03221
33634,France Cellular-Sfr,0.03221
33635,France Cellular-Sfr,0.03221
336360,France Cellular-Sfr,0.03221
336361,France Cellular-Sfr,0.03221
336362,France Cellular-Sfr,0.03221
336363,France Cellular-Sfr,0.03221
336364,France Cellular-Sfr,0.03221
3363801,France Cellular-Sfr,0.03221
3363802,France Cellular-Sfr,0.03221
3363803,France Cellular-Sfr,0.03221
3363804,France Cellular-Sfr,0.03221
3363805,France Cellular-Sfr,0.03221
3364005,France Cellular-Sfr,0.03221
3364006,France Cellular-Sfr,0.03221
3364007,France Cellular-Sfr,0.03221
3364008,France Cellular-Sfr,0.03221
3364009,France Cellular-Sfr,0.03221
336410,France Cellular-Sfr,0.03221
336411,France Cellular-Sfr,0.03221
336412,France Cellular-Sfr,0.03221
336413,France Cellular-Sfr,0.03221
336414,France Cellular-Sfr,0.03221
336415,France Cellular-Sfr,0.03221
3364163,France Cellular-Sfr,0.03221
3364164,France Cellular-Sfr,0.03221
3364166,France Cellular-Sfr,0.03221
3364167,France Cellular-Sfr,0.03221
3364168,France Cellular-Sfr,0.03221
3364169,France Cellular-Sfr,0.03221
336418,France Cellular-Sfr,0.03221
336419,France Cellular-Sfr,0.03221
336440,France Cellular-Sfr,0.03221
336447,France Cellular-Sfr,0.03221
336448,France Cellular-Sfr,0.03221
336449,France Cellular-Sfr,0.03221
33646,France Cellular-Sfr,0.03221
3364990,France Cellular-Sfr,0.03221
3364991,France Cellular-Sfr,0.03221
3364995,France Cellular-Sfr,0.03221
3364998,France Cellular-Sfr,0.03221
3364999,France Cellular-Sfr,0.03221
3365666,France Cellular-Sfr,0.03221
3365667,France Cellular-Sfr,0.03221
3365668,France Cellular-Sfr,0.03221
3365669,France Cellular-Sfr,0.03221
336567,France Cellular-Sfr,0.03221
336568,France Cellular-Sfr,0.03221
336698,France Cellular-Sfr,0.03221
337500,France Cellular-Sfr,0.03221
337501,France Cellular-Sfr,0.03221
337505,France Cellular-Sfr,0.03221
3375060,France Cellular-Sfr,0.03221
337507,France Cellular-Sfr,0.03221
337520,France Cellular-Sfr,0.03221
33754,France Cellular-Sfr,0.03221
33755,France Cellular-Sfr,0.03221
337575,France Cellular-Sfr,0.03221
337576,France Cellular-Sfr,0.03221
337577,France Cellular-Sfr,0.03221
337578,France Cellular-Sfr,0.03221
337713,France Cellular-Sfr,0.03221
337714,France Cellular-Sfr,0.03221
3377150,France Cellular-Sfr,0.03221
3377151,France Cellular-Sfr,0.03221
3377152,France Cellular-Sfr,0.03221
3377153,France Cellular-Sfr,0.03221
3377154,France Cellular-Sfr,0.03221
33776,France Cellular-Sfr,0.03221
33777,France Cellular-Sfr,0.03221
33778,France Cellular-Sfr,0.03221
33779,France Cellular-Sfr,0.03221
33780,France Cellular-Sfr,0.03221
338,France Premium-VAS,0.3045
332089,France Others-OLO 1,0.0072
33210,France Others-OLO 1,0.0072
33211,France Others-OLO 1,0.0072
33212,France Others-OLO 1,0.0072
33213,France Others-OLO 1,0.0072
332140,France Others-OLO 1,0.0072
332141,France Others-OLO 1,0.0072
332142,France Others-OLO 1,0.0072
332143,France Others-OLO 1,0.0072
332144,France Others-OLO 1,0.0072
332145,France Others-OLO 1,0.0072
332146,France Others-OLO 1,0.0072
332147,France Others-OLO 1,0.0072
332148,France Others-OLO 1,0.0072
3321490,France Others-OLO 1,0.0072
3321491,France Others-OLO 1,0.0072
3321492,France Others-OLO 1,0.0072
3321493,France Others-OLO 1,0.0072
3321495,France Others-OLO 1,0.0072
3321496,France Others-OLO 1,0.0072
3321497,France Others-OLO 1,0.0072
3321498,France Others-OLO 1,0.0072
3321499,France Others-OLO 1,0.0072
33215,France Others-OLO 1,0.0072
33216,France Others-OLO 1,0.0072
33217,France Others-OLO 1,0.0072
33218,France Others-OLO 1,0.0072
33219,France Others-OLO 1,0.0072
3323000,France Others-OLO 1,0.0072
3323001,France Others-OLO 1,0.0072
3323002,France Others-OLO 1,0.0072
3323003,France Others-OLO 1,0.0072
3323005,France Others-OLO 1,0.0072
3323006,France Others-OLO 1,0.0072
3323007,France Others-OLO 1,0.0072
3323008,France Others-OLO 1,0.0072
3323009,France Others-OLO 1,0.0072
332301,France Others-OLO 1,0.0072
332302,France Others-OLO 1,0.0072
332303,France Others-OLO 1,0.0072
332304,France Others-OLO 1,0.0072
3323050,France Others-OLO 1,0.0072
3323051,France Others-OLO 1,0.0072
3323052,France Others-OLO 1,0.0072
3323053,France Others-OLO 1,0.0072
3323054,France Others-OLO 1,0.0072
3323055,France Others-OLO 1,0.0072
3323079,France Others-OLO 1,0.0072
332308,France Others-OLO 1,0.0072
332309,France Others-OLO 1,0.0072
332450,France Others-OLO 1,0.0072
332451,France Others-OLO 1,0.0072
332452,France Others-OLO 1,0.0072
3324531,France Others-OLO 1,0.0072
3324532,France Others-OLO 1,0.0072
3324533,France Others-OLO 1,0.0072
3324534,France Others-OLO 1,0.0072
3324535,France Others-OLO 1,0.0072
3324536,France Others-OLO 1,0.0072
3324537,France Others-OLO 1,0.0072
3324538,France Others-OLO 1,0.0072
3324539,France Others-OLO 1,0.0072
332454,France Others-OLO 1,0.0072
332455,France Others-OLO 1,0.0072
332456,France Others-OLO 1,0.0072
3324570,France Others-OLO 1,0.0072
3324571,France Others-OLO 1,0.0072
3324572,France Others-OLO 1,0.0072
3324573,France Others-OLO 1,0.0072
3324574,France Others-OLO 1,0.0072
3324575,France Others-OLO 1,0.0072
3324576,France Others-OLO 1,0.0072
3324577,France Others-OLO 1,0.0072
332490,France Others-OLO 1,0.0072
332491,France Others-OLO 1,0.0072
332492,France Others-OLO 1,0.0072
332493,France Others-OLO 1,0.0072
332494,France Others-OLO 1,0.0072
3324950,France Others-OLO 1,0.0072
3324951,France Others-OLO 1,0.0072
3324952,France Others-OLO 1,0.0072
3324954,France Others-OLO 1,0.0072
3324955,France Others-OLO 1,0.0072
3324956,France Others-OLO 1,0.0072
3324957,France Others-OLO 1,0.0072
3324958,France Others-OLO 1,0.0072
3324959,France Others-OLO 1,0.0072
332496,France Others-OLO 1,0.0072
332497,France Others-OLO 1,0.0072
3324980,France Others-OLO 1,0.0072
3324981,France Others-OLO 1,0.0072
3324982,France Others-OLO 1,0.0072
3324983,France Others-OLO 1,0.0072
3324984,France Others-OLO 1,0.0072
3324985,France Others-OLO 1,0.0072
3324986,France Others-OLO 1,0.0072
3324987,France Others-OLO 1,0.0072
3324988,France Others-OLO 1,0.0072
332499,France Others-OLO 1,0.0072
332520,France Others-OLO 1,0.0072
332521,France Others-OLO 1,0.0072
332522,France Others-OLO 1,0.0072
3325230,France Others-OLO 1,0.0072
3325231,France Others-OLO 1,0.0072
3325232,France Others-OLO 1,0.0072
3325233,France Others-OLO 1,0.0072
3325234,France Others-OLO 1,0.0072
3325235,France Others-OLO 1,0.0072
3325236,France Others-OLO 1,0.0072
3325237,France Others-OLO 1,0.0072
3325241,France Others-OLO 1,0.0072
3325242,France Others-OLO 1,0.0072
3325243,France Others-OLO 1,0.0072
3325244,France Others-OLO 1,0.0072
3325245,France Others-OLO 1,0.0072
3325246,France Others-OLO 1,0.0072
3325247,France Others-OLO 1,0.0072
3325248,France Others-OLO 1,0.0072
3325249,France Others-OLO 1,0.0072
332525,France Others-OLO 1,0.0072
332526,France Others-OLO 1,0.0072
332527,France Others-OLO 1,0.0072
332528,France Others-OLO 1,0.0072
332529,France Others-OLO 1,0.0072
332570,France Others-OLO 1,0.0072
332571,France Others-OLO 1,0.0072
332572,France Others-OLO 1,0.0072
332573,France Others-OLO 1,0.0072
332574,France Others-OLO 1,0.0072
3325750,France Others-OLO 1,0.0072
3325751,France Others-OLO 1,0.0072
3325752,France Others-OLO 1,0.0072
3325753,France Others-OLO 1,0.0072
3325754,France Others-OLO 1,0.0072
3325757,France Others-OLO 1,0.0072
3325762,France Others-OLO 1,0.0072
3325763,France Others-OLO 1,0.0072
3325764,France Others-OLO 1,0.0072
3325765,France Others-OLO 1,0.0072
3325766,France Others-OLO 1,0.0072
3325767,France Others-OLO 1,0.0072
3325768,France Others-OLO 1,0.0072
3325769,France Others-OLO 1,0.0072
332577,France Others-OLO 1,0.0072
332578,France Others-OLO 1,0.0072
332579,France Others-OLO 1,0.0072
332610,France Others-OLO 1,0.0072
3326110,France Others-OLO 1,0.0072
3326111,France Others-OLO 1,0.0072
3326112,France Others-OLO 1,0.0072
3326113,France Others-OLO 1,0.0072
3326114,France Others-OLO 1,0.0072
3326115,France Others-OLO 1,0.0072
3326116,France Others-OLO 1,0.0072
3326132,France Others-OLO 1,0.0072
3326133,France Others-OLO 1,0.0072
3326134,France Others-OLO 1,0.0072
3326135,France Others-OLO 1,0.0072
3326136,France Others-OLO 1,0.0072
3326137,France Others-OLO 1,0.0072
3326138,France Others-OLO 1,0.0072
3326139,France Others-OLO 1,0.0072
332614,France Others-OLO 1,0.0072
332615,France Others-OLO 1,0.0072
332616,France Others-OLO 1,0.0072
332617,France Others-OLO 1,0.0072
332618,France Others-OLO 1,0.0072
33272,France Others-OLO 1,0.0072
33273,France Others-OLO 1,0.0072
33274,France Others-OLO 1,0.0072
33275,France Others-OLO 1,0.0072
33276,France Others-OLO 1,0.0072
33277,France Others-OLO 1,0.0072
332780,France Others-OLO 1,0.0072
332781,France Others-OLO 1,0.0072
3327820,France Others-OLO 1,0.0072
3327821,France Others-OLO 1,0.0072
3327822,France Others-OLO 1,0.0072
3327823,France Others-OLO 1,0.0072
3327824,France Others-OLO 1,0.0072
3327825,France Others-OLO 1,0.0072
3327826,France Others-OLO 1,0.0072
3327828,France Others-OLO 1,0.0072
3327829,France Others-OLO 1,0.0072
332783,France Others-OLO 1,0.0072
3327840,France Others-OLO 1,0.0072
3327841,France Others-OLO 1,0.0072
3327842,France Others-OLO 1,0.0072
3327843,France Others-OLO 1,0.0072
3327844,France Others-OLO 1,0.0072
3327845,France Others-OLO 1,0.0072
3327846,France Others-OLO 1,0.0072
3327847,France Others-OLO 1,0.0072
3327850,France Others-OLO 1,0.0072
3327851,France Others-OLO 1,0.0072
3327860,France Others-OLO 1,0.0072
3327862,France Others-OLO 1,0.0072
3327867,France Others-OLO 1,0.0072
3327868,France Others-OLO 1,0.0072
3327869,France Others-OLO 1,0.0072
332787,France Others-OLO 1,0.0072
332788,France Others-OLO 1,0.0072
3327890,France Others-OLO 1,0.0072
3327891,France Others-OLO 1,0.0072
3327892,France Others-OLO 1,0.0072
3327893,France Others-OLO 1,0.0072
3327894,France Others-OLO 1,0.0072
3327895,France Others-OLO 1,0.0072
3327898,France Others-OLO 1,0.0072
3327899,France Others-OLO 1,0.0072
33279,France Others-OLO 1,0.0072
33350,France Others-OLO 1,0.0072
33351,France Others-OLO 1,0.0072
3335200,France Others-OLO 1,0.0072
3335201,France Others-OLO 1,0.0072
3335203,France Others-OLO 1,0.0072
3335204,France Others-OLO 1,0.0072
3335205,France Others-OLO 1,0.0072
3335206,France Others-OLO 1,0.0072
3335207,France Others-OLO 1,0.0072
3335208,France Others-OLO 1,0.0072
3335209,France Others-OLO 1,0.0072
333521,France Others-OLO 1,0.0072
3335220,France Others-OLO 1,0.0072
3335221,France Others-OLO 1,0.0072
3335222,France Others-OLO 1,0.0072
3335223,France Others-OLO 1,0.0072
3335224,France Others-OLO 1,0.0072
3335225,France Others-OLO 1,0.0072
3335226,France Others-OLO 1,0.0072
3335227,France Others-OLO 1,0.0072
3335244,France Others-OLO 1,0.0072
3335245,France Others-OLO 1,0.0072
3335246,France Others-OLO 1,0.0072
3335247,France Others-OLO 1,0.0072
3335248,France Others-OLO 1,0.0072
3335249,France Others-OLO 1,0.0072
333525,France Others-OLO 1,0.0072
333526,France Others-OLO 1,0.0072
3335270,France Others-OLO 1,0.0072
3335271,France Others-OLO 1,0.0072
3335272,France Others-OLO 1,0.0072
3335273,France Others-OLO 1,0.0072
3335274,France Others-OLO 1,0.0072
333528,France Others-OLO 1,0.0072
333529,France Others-OLO 1,0.0072
33353,France Others-OLO 1,0.0072
33354,France Others-OLO 1,0.0072
33355,France Others-OLO 1,0.0072
33356,France Others-OLO 1,0.0072
333570,France Others-OLO 1,0.0072
333571,France Others-OLO 1,0.0072
333572,France Others-OLO 1,0.0072
333573,France Others-OLO 1,0.0072
333574,France Others-OLO 1,0.0072
333575,France Others-OLO 1,0.0072
333576,France Others-OLO 1,0.0072
3335770,France Others-OLO 1,0.0072
3335771,France Others-OLO 1,0.0072
3335772,France Others-OLO 1,0.0072
3335773,France Others-OLO 1,0.0072
3335774,France Others-OLO 1,0.0072
3335775,France Others-OLO 1,0.0072
3335776,France Others-OLO 1,0.0072
3335778,France Others-OLO 1,0.0072
333578,France Others-OLO 1,0.0072
3335790,France Others-OLO 1,0.0072
3335791,France Others-OLO 1,0.0072
3335794,France Others-OLO 1,0.0072
3335799,France Others-OLO 1,0.0072
33358,France Others-OLO 1,0.0072
33359,France Others-OLO 1,0.0072
33360,France Others-OLO 1,0.0072
33361,France Others-OLO 1,0.0072
33362,France Others-OLO 1,0.0072
33363,France Others-OLO 1,0.0072
33364,France Others-OLO 1,0.0072
333650,France Others-OLO 1,0.0072
333651,France Others-OLO 1,0.0072
333652,France Others-OLO 1,0.0072
333653,France Others-OLO 1,0.0072
3336540,France Others-OLO 1,0.0072
3336541,France Others-OLO 1,0.0072
3336542,France Others-OLO 1,0.0072
3336543,France Others-OLO 1,0.0072
3336559,France Others-OLO 1,0.0072
333656,France Others-OLO 1,0.0072
333657,France Others-OLO 1,0.0072
333658,France Others-OLO 1,0.0072
3336590,France Others-OLO 1,0.0072
3336595,France Others-OLO 1,0.0072
3336596,France Others-OLO 1,0.0072
3336597,France Others-OLO 1,0.0072
3336598,France Others-OLO 1,0.0072
3336599,France Others-OLO 1,0.0072
333660,France Others-OLO 1,0.0072
333661,France Others-OLO 1,0.0072
3336620,France Others-OLO 1,0.0072
3336622,France Others-OLO 1,0.0072
3336623,France Others-OLO 1,0.0072
3336624,France Others-OLO 1,0.0072
3336625,France Others-OLO 1,0.0072
3336626,France Others-OLO 1,0.0072
3336627,France Others-OLO 1,0.0072
3336628,France Others-OLO 1,0.0072
3336629,France Others-OLO 1,0.0072
333663,France Others-OLO 1,0.0072
3336640,France Others-OLO 1,0.0072
3336641,France Others-OLO 1,0.0072
3336642,France Others-OLO 1,0.0072
3336658,France Others-OLO 1,0.0072
3336659,France Others-OLO 1,0.0072
333666,France Others-OLO 1,0.0072
333667,France Others-OLO 1,0.0072
333668,France Others-OLO 1,0.0072
333669,France Others-OLO 1,0.0072
3336706,France Others-OLO 1,0.0072
3336707,France Others-OLO 1,0.0072
3336708,France Others-OLO 1,0.0072
3336709,France Others-OLO 1,0.0072
333671,France Others-OLO 1,0.0072
3336720,France Others-OLO 1,0.0072
3336721,France Others-OLO 1,0.0072
3336722,France Others-OLO 1,0.0072
3336723,France Others-OLO 1,0.0072
3336724,France Others-OLO 1,0.0072
3336725,France Others-OLO 1,0.0072
3336726,France Others-OLO 1,0.0072
3336729,France Others-OLO 1,0.0072
333673,France Others-OLO 1,0.0072
333674,France Others-OLO 1,0.0072
333675,France Others-OLO 1,0.0072
333676,France Others-OLO 1,0.0072
333677,France Others-OLO 1,0.0072
333678,France Others-OLO 1,0.0072
333679,France Others-OLO 1,0.0072
333680,France Others-OLO 1,0.0072
333681,France Others-OLO 1,0.0072
333682,France Others-OLO 1,0.0072
333683,France Others-OLO 1,0.0072
333684,France Others-OLO 1,0.0072
3336850,France Others-OLO 1,0.0072
3336851,France Others-OLO 1,0.0072
3336852,France Others-OLO 1,0.0072
3336853,France Others-OLO 1,0.0072
3336854,France Others-OLO 1,0.0072
3336855,France Others-OLO 1,0.0072
3336856,France Others-OLO 1,0.0072
3336857,France Others-OLO 1,0.0072
3336858,France Others-OLO 1,0.0072
333686,France Others-OLO 1,0.0072
334089,France Others-OLO 1,0.0072
333687,France Others-OLO 2,0.0072
333688,France Others-OLO 2,0.0072
3336890,France Others-OLO 2,0.0072
3336891,France Others-OLO 2,0.0072
3336893,France Others-OLO 2,0.0072
3336894,France Others-OLO 2,0.0072
3336895,France Others-OLO 2,0.0072
3336896,France Others-OLO 2,0.0072
3336897,France Others-OLO 2,0.0072
3336898,France Others-OLO 2,0.0072
3336899,France Others-OLO 2,0.0072
33369,France Others-OLO 2,0.0072
333700,France Others-OLO 2,0.0072
333701,France Others-OLO 2,0.0072
333702,France Others-OLO 2,0.0072
333703,France Others-OLO 2,0.0072
333704,France Others-OLO 2,0.0072
333705,France Others-OLO 2,0.0072
3337060,France Others-OLO 2,0.0072
3337061,France Others-OLO 2,0.0072
3337062,France Others-OLO 2,0.0072
3337063,France Others-OLO 2,0.0072
3337070,France Others-OLO 2,0.0072
3337071,France Others-OLO 2,0.0072
3337072,France Others-OLO 2,0.0072
3337073,France Others-OLO 2,0.0072
3337074,France Others-OLO 2,0.0072
3337075,France Others-OLO 2,0.0072
3337076,France Others-OLO 2,0.0072
3337077,France Others-OLO 2,0.0072
3337078,France Others-OLO 2,0.0072
3337087,France Others-OLO 2,0.0072
3337088,France Others-OLO 2,0.0072
3337089,France Others-OLO 2,0.0072
333709,France Others-OLO 2,0.0072
333710,France Others-OLO 2,0.0072
333711,France Others-OLO 2,0.0072
333712,France Others-OLO 2,0.0072
333713,France Others-OLO 2,0.0072
333714,France Others-OLO 2,0.0072
333715,France Others-OLO 2,0.0072
333716,France Others-OLO 2,0.0072
333717,France Others-OLO 2,0.0072
3337180,France Others-OLO 2,0.0072
3337181,France Others-OLO 2,0.0072
3337182,France Others-OLO 2,0.0072
3337183,France Others-OLO 2,0.0072
3337184,France Others-OLO 2,0.0072
3337185,France Others-OLO 2,0.0072
3337187,France Others-OLO 2,0.0072
3337188,France Others-OLO 2,0.0072
3337189,France Others-OLO 2,0.0072
3337190,France Others-OLO 2,0.0072
3337211,France Others-OLO 2,0.0072
3337212,France Others-OLO 2,0.0072
3337213,France Others-OLO 2,0.0072
3337214,France Others-OLO 2,0.0072
3337215,France Others-OLO 2,0.0072
3337216,France Others-OLO 2,0.0072
3337217,France Others-OLO 2,0.0072
3337218,France Others-OLO 2,0.0072
3337219,France Others-OLO 2,0.0072
333722,France Others-OLO 2,0.0072
333723,France Others-OLO 2,0.0072
3337240,France Others-OLO 2,0.0072
3337241,France Others-OLO 2,0.0072
3337242,France Others-OLO 2,0.0072
3337243,France Others-OLO 2,0.0072
3337244,France Others-OLO 2,0.0072
3337245,France Others-OLO 2,0.0072
3337246,France Others-OLO 2,0.0072
3337247,France Others-OLO 2,0.0072
333725,France Others-OLO 2,0.0072
333726,France Others-OLO 2,0.0072
333727,France Others-OLO 2,0.0072
333728,France Others-OLO 2,0.0072
333729,France Others-OLO 2,0.0072
3337312,France Others-OLO 2,0.0072
3337313,France Others-OLO 2,0.0072
3337314,France Others-OLO 2,0.0072
3337315,France Others-OLO 2,0.0072
3337316,France Others-OLO 2,0.0072
3337317,France Others-OLO 2,0.0072
3337318,France Others-OLO 2,0.0072
3337319,France Others-OLO 2,0.0072
333732,France Others-OLO 2,0.0072
333733,France Others-OLO 2,0.0072
333734,France Others-OLO 2,0.0072
3337353,France Others-OLO 2,0.0072
3337354,France Others-OLO 2,0.0072
3337355,France Others-OLO 2,0.0072
3337356,France Others-OLO 2,0.0072
3337357,France Others-OLO 2,0.0072
3337358,France Others-OLO 2,0.0072
3337359,France Others-OLO 2,0.0072
333736,France Others-OLO 2,0.0072
333737,France Others-OLO 2,0.0072
333738,France Others-OLO 2,0.0072
333739,France Others-OLO 2,0.0072
333740,France Others-OLO 2,0.0072
3337410,France Others-OLO 2,0.0072
3337411,France Others-OLO 2,0.0072
333747,France Others-OLO 2,0.0072
33410,France Others-OLO 2,0.0072
334110,France Others-OLO 2,0.0072
3341110,France Others-OLO 2,0.0072
3341111,France Others-OLO 2,0.0072
3341112,France Others-OLO 2,0.0072
3341113,France Others-OLO 2,0.0072
3341114,France Others-OLO 2,0.0072
3341115,France Others-OLO 2,0.0072
3341116,France Others-OLO 2,0.0072
3341117,France Others-OLO 2,0.0072
3341119,France Others-OLO 2,0.0072
334112,France Others-OLO 2,0.0072
3341130,France Others-OLO 2,0.0072
3341131,France Others-OLO 2,0.0072
3341133,France Others-OLO 2,0.0072
3341134,France Others-OLO 2,0.0072
3341135,France Others-OLO 2,0.0072
3341136,France Others-OLO 2,0.0072
3341137,France Others-OLO 2,0.0072
3341138,France Others-OLO 2,0.0072
3341139,France Others-OLO 2,0.0072
3341140,France Others-OLO 2,0.0072
3341141,France Others-OLO 2,0.0072
3341142,France Others-OLO 2,0.0072
3341143,France Others-OLO 2,0.0072
3341144,France Others-OLO 2,0.0072
3341145,France Others-OLO 2,0.0072
3341146,France Others-OLO 2,0.0072
3341147,France Others-OLO 2,0.0072
3341162,France Others-OLO 2,0.0072
3341163,France Others-OLO 2,0.0072
3341164,France Others-OLO 2,0.0072
3341165,France Others-OLO 2,0.0072
3341166,France Others-OLO 2,0.0072
3341167,France Others-OLO 2,0.0072
3341168,France Others-OLO 2,0.0072
3341169,France Others-OLO 2,0.0072
334117,France Others-OLO 2,0.0072
334118,France Others-OLO 2,0.0072
334119,France Others-OLO 2,0.0072
33412,France Others-OLO 2,0.0072
334130,France Others-OLO 2,0.0072
334131,France Others-OLO 2,0.0072
334132,France Others-OLO 2,0.0072
334133,France Others-OLO 2,0.0072
334134,France Others-OLO 2,0.0072
334135,France Others-OLO 2,0.0072
3341360,France Others-OLO 2,0.0072
3341361,France Others-OLO 2,0.0072
3341362,France Others-OLO 2,0.0072
3341363,France Others-OLO 2,0.0072
3341364,France Others-OLO 2,0.0072
3341366,France Others-OLO 2,0.0072
3341367,France Others-OLO 2,0.0072
3341368,France Others-OLO 2,0.0072
3341369,France Others-OLO 2,0.0072
334137,France Others-OLO 2,0.0072
334138,France Others-OLO 2,0.0072
334139,France Others-OLO 2,0.0072
33414,France Others-OLO 2,0.0072
334150,France Others-OLO 2,0.0072
3341510,France Others-OLO 2,0.0072
3341511,France Others-OLO 2,0.0072
3341512,France Others-OLO 2,0.0072
3341513,France Others-OLO 2,0.0072
3341514,France Others-OLO 2,0.0072
3341515,France Others-OLO 2,0.0072
3341532,France Others-OLO 2,0.0072
3341533,France Others-OLO 2,0.0072
3341534,France Others-OLO 2,0.0072
3341535,France Others-OLO 2,0.0072
3341536,France Others-OLO 2,0.0072
3341537,France Others-OLO 2,0.0072
3341538,France Others-OLO 2,0.0072
3341539,France Others-OLO 2,0.0072
334154,France Others-OLO 2,0.0072
334155,France Others-OLO 2,0.0072
334156,France Others-OLO 2,0.0072
334157,France Others-OLO 2,0.0072
334158,France Others-OLO 2,0.0072
334159,France Others-OLO 2,0.0072
33416,France Others-OLO 2,0.0072
33417,France Others-OLO 2,0.0072
33418,France Others-OLO 2,0.0072
33419,France Others-OLO 2,0.0072
3342000,France Others-OLO 2,0.0072
3342001,France Others-OLO 2,0.0072
3342002,France Others-OLO 2,0.0072
3342003,France Others-OLO 2,0.0072
3342004,France Others-OLO 2,0.0072
3342005,France Others-OLO 2,0.0072
3342006,France Others-OLO 2,0.0072
3342007,France Others-OLO 2,0.0072
3342008,France Others-OLO 2,0.0072
3342010,France Others-OLO 2,0.0072
3342011,France Others-OLO 2,0.0072
3342012,France Others-OLO 2,0.0072
3342013,France Others-OLO 2,0.0072
334202,France Others-OLO 2,0.0072
334203,France Others-OLO 2,0.0072
334204,France Others-OLO 2,0.0072
334205,France Others-OLO 2,0.0072
334206,France Others-OLO 2,0.0072
334207,France Others-OLO 2,0.0072
334208,France Others-OLO 2,0.0072
334209,France Others-OLO 2,0.0072
3342208,France Others-OLO 2,0.0072
3342209,France Others-OLO 2,0.0072
334221,France Others-OLO 2,0.0072
334222,France Others-OLO 2,0.0072
3342230,France Others-OLO 2,0.0072
3342231,France Others-OLO 2,0.0072
3342232,France Others-OLO 2,0.0072
3342233,France Others-OLO 2,0.0072
3342234,France Others-OLO 2,0.0072
3342235,France Others-OLO 2,0.0072
3342236,France Others-OLO 2,0.0072
3342237,France Others-OLO 2,0.0072
3342242,France Others-OLO 2,0.0072
3342243,France Others-OLO 2,0.0072
3342244,France Others-OLO 2,0.0072
3342245,France Others-OLO 2,0.0072
3342246,France Others-OLO 2,0.0072
3342247,France Others-OLO 2,0.0072
3342248,France Others-OLO 2,0.0072
3342249,France Others-OLO 2,0.0072
334225,France Others-OLO 2,0.0072
334226,France Others-OLO 2,0.0072
334227,France Others-OLO 2,0.0072
334228,France Others-OLO 2,0.0072
334229,France Others-OLO 2,0.0072
33423,France Others-OLO 2,0.0072
33424,France Others-OLO 2,0.0072
33425,France Others-OLO 2,0.0072
33426,France Others-OLO 2,0.0072
33427,France Others-OLO 2,0.0072
334280,France Others-OLO 2,0.0072
334281,France Others-OLO 2,0.0072
334282,France Others-OLO 2,0.0072
3342830,France Others-OLO 2,0.0072
3342831,France Others-OLO 2,0.0072
3342835,France Others-OLO 2,0.0072
3342836,France Others-OLO 2,0.0072
3342837,France Others-OLO 2,0.0072
3342838,France Others-OLO 2,0.0072
3342839,France Others-OLO 2,0.0072
334284,France Others-OLO 2,0.0072
334285,France Others-OLO 2,0.0072
334286,France Others-OLO 2,0.0072
334287,France Others-OLO 2,0.0072
334288,France Others-OLO 2,0.0072
334289,France Others-OLO 2,0.0072
33429,France Others-OLO 2,0.0072
334430,France Others-OLO 2,0.0072
334431,France Others-OLO 2,0.0072
334432,France Others-OLO 2,0.0072
334433,France Others-OLO 2,0.0072
334434,France Others-OLO 2,0.0072
