93,Afghanistan,Other,0.2164
9375,Afghanistan,"Cellular AT",0.2310
9370,Afghanistan,"Cellular AWCC",0.2216
9377,Afghanistan,"Cellular Areeba",0.2436
9378,Afghanistan,"Cellular Etisalat",0.2110
937,Afghanistan,"Cellular Others",0.2396
9372,Afghanistan,"Cellular Roshan",0.2330
9379,Afghanistan,"Cellular Roshan",0.2330
355,Albania,Other,0.1376
35568,Albania,"Cellular AMC",0.4041
35567,Albania,"Cellular Eagle",0.3831
35566,Albania,"Cellular Plus",0.3726
35569,Albania,"Cellular Vodafone",0.3569
35521160,Albania,AMC,0.2183
35521161,Albania,AMC,0.2183
35521250,Albania,AMC,0.2183
35521340,Albania,AMC,0.2183
35521440,Albania,AMC,0.2183
3552155,Albania,AMC,0.2183
35521650,Albania,AMC,0.2183
35521651,Albania,AMC,0.2183
35521740,Albania,AMC,0.2183
35521741,Albania,AMC,0.2183
3552185,Albania,AMC,0.2183
35521940,Albania,AMC,0.2183
3552253,Albania,AMC,0.2183
35522530,Albania,AMC,0.2183
3552254,Albania,AMC,0.2183
35522540,Albania,AMC,0.2183
3552440,Albania,AMC,0.2183
35524401,Albania,AMC,0.2183
35524402,Albania,AMC,0.2183
35524403,Albania,AMC,0.2183
35524404,Albania,AMC,0.2183
35524405,Albania,AMC,0.2183
35524406,Albania,AMC,0.2183
35524407,Albania,AMC,0.2183
35524408,Albania,AMC,0.2183
35524409,Albania,AMC,0.2183
35526160,Albania,AMC,0.2183
35526250,Albania,AMC,0.2183
35526293,Albania,AMC,0.2183
35526323,Albania,AMC,0.2183
35526350,Albania,AMC,0.2183
35526363,Albania,AMC,0.2183
35526373,Albania,AMC,0.2183
35526383,Albania,AMC,0.2183
35526450,Albania,AMC,0.2183
35526490,Albania,AMC,0.2183
35526523,Albania,AMC,0.2183
35526563,Albania,AMC,0.2183
35526650,Albania,AMC,0.2183
35526673,Albania,AMC,0.2183
35526723,Albania,AMC,0.2183
35526770,Albania,AMC,0.2183
35526840,Albania,AMC,0.2183
35526890,Albania,AMC,0.2183
35526950,Albania,AMC,0.2183
35526970,Albania,AMC,0.2183
35526990,Albania,AMC,0.2183
35527023,Albania,AMC,0.2183
35527043,Albania,AMC,0.2183
35527053,Albania,AMC,0.2183
35527070,Albania,AMC,0.2183
35527140,Albania,AMC,0.2183
35527190,Albania,AMC,0.2183
35527223,Albania,AMC,0.2183
35527253,Albania,AMC,0.2183
35527270,Albania,AMC,0.2183
35527323,Albania,AMC,0.2183
35527350,Albania,AMC,0.2183
35527370,Albania,AMC,0.2183
35527390,Albania,AMC,0.2183
35527440,Albania,AMC,0.2183
35527470,Albania,AMC,0.2183
35527490,Albania,AMC,0.2183
35527523,Albania,AMC,0.2183
35527550,Albania,AMC,0.2183
35527570,Albania,AMC,0.2183
35527590,Albania,AMC,0.2183
35527623,Albania,AMC,0.2183
35527660,Albania,AMC,0.2183
35527693,Albania,AMC,0.2183
35527723,Albania,AMC,0.2183
35527760,Albania,AMC,0.2183
35527790,Albania,AMC,0.2183
35527840,Albania,AMC,0.2183
35527860,Albania,AMC,0.2183
35527880,Albania,AMC,0.2183
35527923,Albania,AMC,0.2183
35527950,Albania,AMC,0.2183
35527970,Albania,AMC,0.2183
35527990,Albania,AMC,0.2183
35528123,Albania,AMC,0.2183
35528124,Albania,AMC,0.2183
35528143,Albania,AMC,0.2183
35528144,Albania,AMC,0.2183
35528190,Albania,AMC,0.2183
35528223,Albania,AMC,0.2183
35528250,Albania,AMC,0.2183
35528290,Albania,AMC,0.2183
35528323,Albania,AMC,0.2183
35528350,Albania,AMC,0.2183
35528390,Albania,AMC,0.2183
35528450,Albania,AMC,0.2183
35528523,Albania,AMC,0.2183
35528570,Albania,AMC,0.2183
35528623,Albania,AMC,0.2183
35528643,Albania,AMC,0.2183
35528680,Albania,AMC,0.2183
35528763,Albania,AMC,0.2183
35528790,Albania,AMC,0.2183
35528823,Albania,AMC,0.2183
35528850,Albania,AMC,0.2183
35528870,Albania,AMC,0.2183
35528890,Albania,AMC,0.2183
35528950,Albania,AMC,0.2183
35528970,Albania,AMC,0.2183
35528990,Albania,AMC,0.2183
35529140,Albania,AMC,0.2183
35529190,Albania,AMC,0.2183
35529240,Albania,AMC,0.2183
35529280,Albania,AMC,0.2183
35529340,Albania,AMC,0.2183
35529370,Albania,AMC,0.2183
35529390,Albania,AMC,0.2183
35529423,Albania,AMC,0.2183
35529460,Albania,AMC,0.2183
35529490,Albania,AMC,0.2183
35529523,Albania,AMC,0.2183
35529550,Albania,AMC,0.2183
35529570,Albania,AMC,0.2183
35529590,Albania,AMC,0.2183
35529623,Albania,AMC,0.2183
35529650,Albania,AMC,0.2183
35529680,Albania,AMC,0.2183
35529723,Albania,AMC,0.2183
35529750,Albania,AMC,0.2183
35529763,Albania,AMC,0.2183
35529780,Albania,AMC,0.2183
35531150,Albania,AMC,0.2183
35531151,Albania,AMC,0.2183
35531250,Albania,AMC,0.2183
35531350,Albania,AMC,0.2183
35531351,Albania,AMC,0.2183
3553270,Albania,AMC,0.2183
3553350,Albania,AMC,0.2183
3553351,Albania,AMC,0.2183
3553490,Albania,AMC,0.2183
3553491,Albania,AMC,0.2183
3553560,Albania,AMC,0.2183
35536023,Albania,AMC,0.2183
