61401,Australia,"Cellular Optus",0.0806
61402,Australia,"Cellular Optus",0.0806
61403,Australia,"Cellular Optus",0.0806
61411,Australia,"Cellular Optus",0.0806
61412,Australia,"Cellular Optus",0.0806
61413,Australia,"Cellular Optus",0.0806
61421,Australia,"Cellular Optus",0.0806
61422,Australia,"Cellular Optus",0.0806
61423,Australia,"Cellular Optus",0.0806
61431,Australia,"Cellular Optus",0.0806
61432,Australia,"Cellular Optus",0.0806
61434,Australia,"Cellular Optus",0.0806
61435,Australia,"Cellular Optus",0.0806
61466,Australia,"Cellular Optus",0.0806
614683,Australia,"Cellular Optus",0.0806
614684,Australia,"Cellular Optus",0.0806
614685,Australia,"Cellular Optus",0.0806
614686,Australia,"Cellular Optus",0.0806
614687,Australia,"Cellular Optus",0.0806
614688,Australia,"Cellular Optus",0.0806
614689,Australia,"Cellular Optus",0.0806
61478,Australia,"Cellular Optus",0.0806
614790,Australia,"Cellular Optus",0.0806
614791,Australia,"Cellular Optus",0.0806
61481,Australia,"Cellular Optus",0.0806
61482,Australia,"Cellular Optus",0.0806
611,Australia,"Cellular Satellite",0.0268
6187,Australia,Adelaide,0.0162
61881,Australia,Adelaide,0.0162
61882,Australia,Adelaide,0.0162
61883,Australia,Adelaide,0.0162
61884,Australia,Adelaide,0.0162
6173,Australia,Brisbane,0.0162
61261,Australia,Canberra,0.0162
61262,Australia,Canberra,0.0162
6138,Australia,Melbourne,0.0162
6139,Australia,Melbourne,0.0162
6186,Australia,Perth,0.0162
61892,Australia,Perth,0.0162
61893,Australia,Perth,0.0162
61894,Australia,Perth,0.0162
6127,Australia,Sydney,0.0162
6128,Australia,Sydney,0.0162
6129,Australia,Sydney,0.0162
61,Australia,Other,0.0156
436781,Austria,Cellular,0.0228
43664,Austria,"Cellular A",0.0169
43680,Austria,"Cellular A",0.0169
43688,Austria,"Cellular A",0.0169
4369981,Austria,"Cellular A",0.0169
4369982,Austria,"Cellular A",0.0169
4369988,Austria,"Cellular A",0.0169
4369989,Austria,"Cellular A",0.0169
43660,Austria,"Cellular Hutchinson",0.0169
4367833,Austria,"Cellular Hutchinson",0.0169
4367890,Austria,"Cellular Hutchinson",0.0169
4367891,Austria,"Cellular Hutchinson",0.0169
4368183,Austria,"Cellular Hutchinson",0.0169
43681,Austria,"Cellular Orange",0.0169
43699,Austria,"Cellular Orange",0.0169
43650,Austria,"Cellular Telering",0.0169
43676,Austria,"Cellular Telering",0.0169
43677,Austria,"Cellular Telering",0.0169
43,Austria,Other,0.0052
431,Austria,Vienna,0.0052
1242357,Bahamas,Cellular,0.1392
1242359,Bahamas,Cellular,0.1392
1242375,Bahamas,Cellular,0.1392
1242376,Bahamas,Cellular,0.1392
1242395,Bahamas,Cellular,0.1392
1242421,Bahamas,Cellular,0.1392
1242422,Bahamas,Cellular,0.1392
1242423,Bahamas,Cellular,0.1392
1242424,Bahamas,Cellular,0.1392
1242425,Bahamas,Cellular,0.1392
1242426,Bahamas,Cellular,0.1392
1242427,Bahamas,Cellular,0.1392
1242428,Bahamas,Cellular,0.1392
1242429,Bahamas,Cellular,0.1392
1242431,Bahamas,Cellular,0.1392
1242432,Bahamas,Cellular,0.1392
1242433,Bahamas,Cellular,0.1392
1242434,Bahamas,Cellular,0.1392
1242435,Bahamas,Cellular,0.1392
1242436,Bahamas,Cellular,0.1392
1242437,Bahamas,Cellular,0.1392
1242438,Bahamas,Cellular,0.1392
1242439,Bahamas,Cellular,0.1392
1242441,Bahamas,Cellular,0.1392
1242442,Bahamas,Cellular,0.1392
1242443,Bahamas,Cellular,0.1392
1242445,Bahamas,Cellular,0.1392
1242446,Bahamas,Cellular,0.1392
1242447,Bahamas,Cellular,0.1392
1242448,Bahamas,Cellular,0.1392
1242449,Bahamas,Cellular,0.1392
1242451,Bahamas,Cellular,0.1392
1242452,Bahamas,Cellular,0.1392
1242453,Bahamas,Cellular,0.1392
1242454,Bahamas,Cellular,0.1392
1242455,Bahamas,Cellular,0.1392
1242456,Bahamas,Cellular,0.1392
1242457,Bahamas,Cellular,0.1392
1242458,Bahamas,Cellular,0.1392
1242462,Bahamas,Cellular,0.1392
1242463,Bahamas,Cellular,0.1392
1242464,Bahamas,Cellular,0.1392
1242465,Bahamas,Cellular,0.1392
1242466,Bahamas,Cellular,0.1392
1242467,Bahamas,Cellular,0.1392
1242468,Bahamas,Cellular,0.1392
1242470,Bahamas,Cellular,0.1392
1242471,Bahamas,Cellular,0.1392
1242472,Bahamas,Cellular,0.1392
1242473,Bahamas,Cellular,0.1392
1242474,Bahamas,Cellular,0.1392
1242475,Bahamas,Cellular,0.1392
1242476,Bahamas,Cellular,0.1392
1242477,Bahamas,Cellular,0.1392
1242478,Bahamas,Cellular,0.1392
1242479,Bahamas,Cellular,0.1392
1242481,Bahamas,Cellular,0.1392
1242524,Bahamas,Cellular,0.1392
1242525,Bahamas,Cellular,0.1392
1242533,Bahamas,Cellular,0.1392
1242535,Bahamas,Cellular,0.1392
1242544,Bahamas,Cellular,0.1392
1242551,Bahamas,Cellular,0.1392
1242552,Bahamas,Cellular,0.1392
1242553,Bahamas,Cellular,0.1392
1242554,Bahamas,Cellular,0.1392
1242556,Bahamas,Cellular,0.1392
1242557,Bahamas,Cellular,0.1392
1242558,Bahamas,Cellular,0.1392
1242559,Bahamas,Cellular,0.1392
1242565,Bahamas,Cellular,0.1392
1242577,Bahamas,Cellular,0.1392
1242636,Bahamas,Cellular,0.1392
1242646,Bahamas,Cellular,0.1392
1242727,Bahamas,Cellular,0.1392
1242,Bahamas,Other,0.0717
9733,Bahrain,Cellular,0.0758
9737,Bahrain,Cellular,0.0758
973,Bahrain,Other,0.0717
97332,Bahrain,"Cellular Batelco",0.0696
973383,Bahrain,"Cellular Batelco",0.0696
973384,Bahrain,"Cellular Batelco",0.0696
973385,Bahrain,"Cellular Batelco",0.0696
973388,Bahrain,"Cellular Batelco",0.0696
97339,Bahrain,"Cellular Batelco",0.0696
97336,Bahrain,"Cellular Zain",0.0696
973377,Bahrain,"Cellular Zain",0.0696
973663,Bahrain,"Cellular Zain",0.0696
973666,Bahrain,"Cellular Zain",0.0696
973669,Bahrain,"Cellular Zain",0.0696
9738,Bahrain,Premium,0.0337
9739,Bahrain,Premium,0.0337
880,Bangladesh,Landline,0.0210
8801,Bangladesh,Cellular,0.0195
3217,Belgium,Premium,0.0696
3218,Belgium,Premium,0.0696
3244,Belgium,Premium,0.0696
3245,Belgium,Premium,0.0696
3270,Belgium,Premium,0.0696
3272,Belgium,Premium,0.0696
3273,Belgium,Premium,0.0696
3275,Belgium,Premium,0.0696
3277,Belgium,Premium,0.0696
3290,Belgium,Premium,0.0696
3295,Belgium,Premium,0.0696
3296,Belgium,Premium,0.0696
32702,Belgium,"Universal Access",0.0696
32703,Belgium,"Universal Access",0.0696
32704,Belgium,"Universal Access",0.0696
32706,Belgium,"Universal Access",0.0696
32707,Belgium,"Universal Access",0.0696
324681,Belgium,"Cellular Telenet",0.0337
324682,Belgium,"Cellular Telenet",0.0337
324683,Belgium,"Cellular Telenet",0.0337
3248,Belgium,"Cellular Base",0.0243
32770002,Belgium,"Cellular Base",0.0243
3249,Belgium,"Cellular Mobistar",0.0243
32770005,Belgium,"Cellular Mobistar",0.0243
32460,Belgium,"Cellular Proximus",0.0243
3247,Belgium,"Cellular Proximus",0.0243
32770001,Belgium,"Cellular Proximus",0.0243
32,Belgium,Other,0.0179
323,Belgium,Antwerp,0.0179
322,Belgium,Brussels,0.0179
1441,Bermuda,Other,0.0426
14413,Bermuda,Cellular,0.0411
144150,Bermuda,Cellular,0.0411
144151,Bermuda,Cellular,0.0411
144152,Bermuda,Cellular,0.0411
144153,Bermuda,Cellular,0.0411
144159,Bermuda,Cellular,0.0411
14417,Bermuda,Cellular,0.0411
975,Bhutan,Other,0.1010
97516,Bhutan,Cellular,0.1010
97517,Bhutan,Cellular,0.1010
97577,Bhutan,Cellular,0.1010
97593,Bhutan,Cellular,0.1010
97594,Bhutan,Cellular,0.1010
97595,Bhutan,Cellular,0.1010
97596,Bhutan,Cellular,0.1010
97597,Bhutan,Cellular,0.1010
97598,Bhutan,Cellular,0.1010
97599,Bhutan,Cellular,0.1010
591,Bolivia,Other,0.1365
5912500,Bolivia,Cities,0.1133
5912510,Bolivia,Cities,0.1133
5912511,Bolivia,Cities,0.1133
5912512,Bolivia,Cities,0.1133
59125130,Bolivia,Cities,0.1133
59125131,Bolivia,Cities,0.1133
5912514,Bolivia,Cities,0.1133
59125176,Bolivia,Cities,0.1133
59125177,Bolivia,Cities,0.1133
59125188,Bolivia,Cities,0.1133
59125189,Bolivia,Cities,0.1133
59125190,Bolivia,Cities,0.1133
59125191,Bolivia,Cities,0.1133
591251991,Bolivia,Cities,0.1133
591251992,Bolivia,Cities,0.1133
591251993,Bolivia,Cities,0.1133
591251994,Bolivia,Cities,0.1133
5912520,Bolivia,Cities,0.1133
5912521,Bolivia,Cities,0.1133
5912522,Bolivia,Cities,0.1133
5912523,Bolivia,Cities,0.1133
5912524,Bolivia,Cities,0.1133
5912525,Bolivia,Cities,0.1133
5912526,Bolivia,Cities,0.1133
5912527,Bolivia,Cities,0.1133
5912528,Bolivia,Cities,0.1133
59125291,Bolivia,Cities,0.1133
59125292,Bolivia,Cities,0.1133
59125293,Bolivia,Cities,0.1133
59125294,Bolivia,Cities,0.1133
59125295,Bolivia,Cities,0.1133
59125296,Bolivia,Cities,0.1133
59125297,Bolivia,Cities,0.1133
59125298,Bolivia,Cities,0.1133
59125299,Bolivia,Cities,0.1133
59125300,Bolivia,Cities,0.1133
59125301,Bolivia,Cities,0.1133
59125303,Bolivia,Cities,0.1133
59125304,Bolivia,Cities,0.1133
59125305,Bolivia,Cities,0.1133
59125306,Bolivia,Cities,0.1133
59125307,Bolivia,Cities,0.1133
59125308,Bolivia,Cities,0.1133
59125309,Bolivia,Cities,0.1133
59125310,Bolivia,Cities,0.1133
59125311,Bolivia,Cities,0.1133
59125312,Bolivia,Cities,0.1133
59125313,Bolivia,Cities,0.1133
59125314,Bolivia,Cities,0.1133
5912600,Bolivia,Cities,0.1133
59126052,Bolivia,Cities,0.1133
59126053,Bolivia,Cities,0.1133
5912610,Bolivia,Cities,0.1133
5912611,Bolivia,Cities,0.1133
5912612,Bolivia,Cities,0.1133
59126130,Bolivia,Cities,0.1133
59126131,Bolivia,Cities,0.1133
5912614,Bolivia,Cities,0.1133
59126178,Bolivia,Cities,0.1133
59126179,Bolivia,Cities,0.1133
5912618,Bolivia,Cities,0.1133
59126190,Bolivia,Cities,0.1133
59126191,Bolivia,Cities,0.1133
59126211,Bolivia,Cities,0.1133
59126212,Bolivia,Cities,0.1133
5912622,Bolivia,Cities,0.1133
5912623,Bolivia,Cities,0.1133
5912624,Bolivia,Cities,0.1133
5912625,Bolivia,Cities,0.1133
5912626,Bolivia,Cities,0.1133
5912627,Bolivia,Cities,0.1133
5912628,Bolivia,Cities,0.1133
59126310,Bolivia,Cities,0.1133
59126311,Bolivia,Cities,0.1133
59126312,Bolivia,Cities,0.1133
59126313,Bolivia,Cities,0.1133
59126314,Bolivia,Cities,0.1133
59134150,Bolivia,Cities,0.1133
59134151,Bolivia,Cities,0.1133
5913420,Bolivia,Cities,0.1133
5913421,Bolivia,Cities,0.1133
59134220,Bolivia,Cities,0.1133
59134221,Bolivia,Cities,0.1133
5913462,Bolivia,Cities,0.1133
5913463,Bolivia,Cities,0.1133
5913464,Bolivia,Cities,0.1133
59134656,Bolivia,Cities,0.1133
59134657,Bolivia,Cities,0.1133
5913466,Bolivia,Cities,0.1133
5913467,Bolivia,Cities,0.1133
59134710,Bolivia,Cities,0.1133
59134711,Bolivia,Cities,0.1133
59134712,Bolivia,Cities,0.1133
59134713,Bolivia,Cities,0.1133
59134714,Bolivia,Cities,0.1133
59138310,Bolivia,Cities,0.1133
59138311,Bolivia,Cities,0.1133
59138312,Bolivia,Cities,0.1133
59138313,Bolivia,Cities,0.1133
59138314,Bolivia,Cities,0.1133
59138420,Bolivia,Cities,0.1133
59138421,Bolivia,Cities,0.1133
59138422,Bolivia,Cities,0.1133
59138423,Bolivia,Cities,0.1133
59138424,Bolivia,Cities,0.1133
59138425,Bolivia,Cities,0.1133
59138426,Bolivia,Cities,0.1133
59138427,Bolivia,Cities,0.1133
591384291,Bolivia,Cities,0.1133
591384292,Bolivia,Cities,0.1133
591384296,Bolivia,Cities,0.1133
591384297,Bolivia,Cities,0.1133
591384298,Bolivia,Cities,0.1133
59138439,Bolivia,Cities,0.1133
5913844,Bolivia,Cities,0.1133
5913845,Bolivia,Cities,0.1133
5913846,Bolivia,Cities,0.1133
5913847,Bolivia,Cities,0.1133
5913850,Bolivia,Cities,0.1133
5914600,Bolivia,Cities,0.1133
5914610,Bolivia,Cities,0.1133
5914611,Bolivia,Cities,0.1133
5914612,Bolivia,Cities,0.1133
59146130,Bolivia,Cities,0.1133
5914614,Bolivia,Cities,0.1133
5914618,Bolivia,Cities,0.1133
59146190,Bolivia,Cities,0.1133
59146191,Bolivia,Cities,0.1133
5914620,Bolivia,Cities,0.1133
5914621,Bolivia,Cities,0.1133
5914622,Bolivia,Cities,0.1133
5914624,Bolivia,Cities,0.1133
59146310,Bolivia,Cities,0.1133
59146311,Bolivia,Cities,0.1133
59146312,Bolivia,Cities,0.1133
59146313,Bolivia,Cities,0.1133
59146314,Bolivia,Cities,0.1133
5914641,Bolivia,Cities,0.1133
5914642,Bolivia,Cities,0.1133
5914643,Bolivia,Cities,0.1133
5914644,Bolivia,Cities,0.1133
5914645,Bolivia,Cities,0.1133
5914646,Bolivia,Cities,0.1133
5914648,Bolivia,Cities,0.1133
59146510,Bolivia,Cities,0.1133
59146511,Bolivia,Cities,0.1133
59146512,Bolivia,Cities,0.1133
59146513,Bolivia,Cities,0.1133
59146514,Bolivia,Cities,0.1133
5914661,Bolivia,Cities,0.1133
5914662,Bolivia,Cities,0.1133
5914663,Bolivia,Cities,0.1133
5914664,Bolivia,Cities,0.1133
5914665,Bolivia,Cities,0.1133
5914666,Bolivia,Cities,0.1133
5914667,Bolivia,Cities,0.1133
5914668,Bolivia,Cities,0.1133
5914676,Bolivia,Cities,0.1133
5914690,Bolivia,Cities,0.1133
5914691,Bolivia,Cities,0.1133
5914692,Bolivia,Cities,0.1133
5914694,Bolivia,Cities,0.1133
59146950,Bolivia,Cities,0.1133
59146951,Bolivia,Cities,0.1133
59144,Bolivia,Cochabamba,0.1119
59122,Bolivia,"La Paz",0.1024
59133,Bolivia,"Santa Cruz",0.1024
5913400,Bolivia,"Santa Cruz",0.1024
5913401,Bolivia,"Santa Cruz",0.1024
5913402,Bolivia,"Santa Cruz",0.1024
5913403,Bolivia,"Santa Cruz",0.1024
5913404,Bolivia,"Santa Cruz",0.1024
5913405,Bolivia,"Santa Cruz",0.1024
5913406,Bolivia,"Santa Cruz",0.1024
5913407,Bolivia,"Santa Cruz",0.1024
5913408,Bolivia,"Santa Cruz",0.1024
59139,Bolivia,"Santa Cruz",0.1024
387302,"Bosnia and Herzegovina",BHT,0.1331
387305,"Bosnia and Herzegovina",BHT,0.1331
3873061,"Bosnia and Herzegovina",BHT,0.1331
3873083,"Bosnia and Herzegovina",BHT,0.1331
3873151,"Bosnia and Herzegovina",BHT,0.1331
387322,"Bosnia and Herzegovina",BHT,0.1331
3873240,"Bosnia and Herzegovina",BHT,0.1331
3873241,"Bosnia and Herzegovina",BHT,0.1331
3873242,"Bosnia and Herzegovina",BHT,0.1331
3873243,"Bosnia and Herzegovina",BHT,0.1331
3873244,"Bosnia and Herzegovina",BHT,0.1331
3873245,"Bosnia and Herzegovina",BHT,0.1331
3873246,"Bosnia and Herzegovina",BHT,0.1331
387325,"Bosnia and Herzegovina",BHT,0.1331
387326,"Bosnia and Herzegovina",BHT,0.1331
387327,"Bosnia and Herzegovina",BHT,0.1331
3873282,"Bosnia and Herzegovina",BHT,0.1331
3873284,"Bosnia and Herzegovina",BHT,0.1331
3873285,"Bosnia and Herzegovina",BHT,0.1331
3873286,"Bosnia and Herzegovina",BHT,0.1331
3873287,"Bosnia and Herzegovina",BHT,0.1331
387332,"Bosnia and Herzegovina",BHT,0.1331
387334,"Bosnia and Herzegovina",BHT,0.1331
387335,"Bosnia and Herzegovina",BHT,0.1331
387336,"Bosnia and Herzegovina",BHT,0.1331
387337,"Bosnia and Herzegovina",BHT,0.1331
387338,"Bosnia and Herzegovina",BHT,0.1331
387352,"Bosnia and Herzegovina",BHT,0.1331
387353,"Bosnia and Herzegovina",BHT,0.1331
387355,"Bosnia and Herzegovina",BHT,0.1331
387356,"Bosnia and Herzegovina",BHT,0.1331
387357,"Bosnia and Herzegovina",BHT,0.1331
387358,"Bosnia and Herzegovina",BHT,0.1331
387362,"Bosnia and Herzegovina",BHT,0.1331
387365,"Bosnia and Herzegovina",BHT,0.1331
3873671,"Bosnia and Herzegovina",BHT,0.1331
3873672,"Bosnia and Herzegovina",BHT,0.1331
3873673,"Bosnia and Herzegovina",BHT,0.1331
3873674,"Bosnia and Herzegovina",BHT,0.1331
3873675,"Bosnia and Herzegovina",BHT,0.1331
387382,"Bosnia and Herzegovina",BHT,0.1331
387385,"Bosnia and Herzegovina",BHT,0.1331
387388,"Bosnia and Herzegovina",BHT,0.1331
387495,"Bosnia and Herzegovina",BHT,0.1331
38751991,"Bosnia and Herzegovina",BHT,0.1331
3875491,"Bosnia and Herzegovina",BHT,0.1331
3877020,"Bosnia and Herzegovina",BHT,0.1331
3877021,"Bosnia and Herzegovina",BHT,0.1331
3877022,"Bosnia and Herzegovina",BHT,0.1331
3877023,"Bosnia and Herzegovina",BHT,0.1331
3877024,"Bosnia and Herzegovina",BHT,0.1331
3877025,"Bosnia and Herzegovina",BHT,0.1331
3877026,"Bosnia and Herzegovina",BHT,0.1331
38730331,"Bosnia and Herzegovina","Alternative Fixed Networks",0.1269
38730332,"Bosnia and Herzegovina","Alternative Fixed Networks",0.1269
38730333,"Bosnia and Herzegovina","Alternative Fixed Networks",0.1269
38730334,"Bosnia and Herzegovina","Alternative Fixed Networks",0.1269
38730911,"Bosnia and Herzegovina","Alternative Fixed Networks",0.1269
38730912,"Bosnia and Herzegovina","Alternative Fixed Networks",0.1269
38730921,"Bosnia and Herzegovina","Alternative Fixed Networks",0.1269
38730931,"Bosnia and Herzegovina","Alternative Fixed Networks",0.1269
38730941,"Bosnia and Herzegovina","Alternative Fixed Networks",0.1269
38730951,"Bosnia and Herzegovina","Alternative Fixed Networks",0.1269
3873283,"Bosnia and Herzegovina","Alternative Fixed Networks",0.1269
38732911,"Bosnia and Herzegovina","Alternative Fixed Networks",0.1269
38732921,"Bosnia and Herzegovina","Alternative Fixed Networks",0.1269
38732931,"Bosnia and Herzegovina","Alternative Fixed Networks",0.1269
38732941,"Bosnia and Herzegovina","Alternative Fixed Networks",0.1269
3873383,"Bosnia and Herzegovina","Alternative Fixed Networks",0.1269
38733840,"Bosnia and Herzegovina","Alternative Fixed Networks",0.1269
38733841,"Bosnia and Herzegovina","Alternative Fixed Networks",0.1269
38733842,"Bosnia and Herzegovina","Alternative Fixed Networks",0.1269
3873388,"Bosnia and Herzegovina","Alternative Fixed Networks",0.1269
38733881,"Bosnia and Herzegovina","Alternative Fixed Networks",0.1269
3873391,"Bosnia and Herzegovina","Alternative Fixed Networks",0.1269
38733911,"Bosnia and Herzegovina","Alternative Fixed Networks",0.1269
3873392,"Bosnia and Herzegovina","Alternative Fixed Networks",0.1269
38733921,"Bosnia and Herzegovina","Alternative Fixed Networks",0.1269
38733922,"Bosnia and Herzegovina","Alternative Fixed Networks",0.1269
38733923,"Bosnia and Herzegovina","Alternative Fixed Networks",0.1269
38733924,"Bosnia and Herzegovina","Alternative Fixed Networks",0.1269
3873393,"Bosnia and Herzegovina","Alternative Fixed Networks",0.1269
38733931,"Bosnia and Herzegovina","Alternative Fixed Networks",0.1269
3873394,"Bosnia and Herzegovina","Alternative Fixed Networks",0.1269
38733941,"Bosnia and Herzegovina","Alternative Fixed Networks",0.1269
38733942,"Bosnia and Herzegovina","Alternative Fixed Networks",0.1269
38733943,"Bosnia and Herzegovina","Alternative Fixed Networks",0.1269
38733944,"Bosnia and Herzegovina","Alternative Fixed Networks",0.1269
3873395,"Bosnia and Herzegovina","Alternative Fixed Networks",0.1269
3873396,"Bosnia and Herzegovina","Alternative Fixed Networks",0.1269
38733961,"Bosnia and Herzegovina","Alternative Fixed Networks",0.1269
38733971,"Bosnia and Herzegovina","Alternative Fixed Networks",0.1269
38733972,"Bosnia and Herzegovina","Alternative Fixed Networks",0.1269
38733973,"Bosnia and Herzegovina","Alternative Fixed Networks",0.1269
38733974,"Bosnia and Herzegovina","Alternative Fixed Networks",0.1269
38733975,"Bosnia and Herzegovina","Alternative Fixed Networks",0.1269
38733976,"Bosnia and Herzegovina","Alternative Fixed Networks",0.1269
38733977,"Bosnia and Herzegovina","Alternative Fixed Networks",0.1269
38733991,"Bosnia and Herzegovina","Alternative Fixed Networks",0.1269
38734941,"Bosnia and Herzegovina","Alternative Fixed Networks",0.1269
38735411,"Bosnia and Herzegovina","Alternative Fixed Networks",0.1269
38735911,"Bosnia and Herzegovina","Alternative Fixed Networks",0.1269
38735921,"Bosnia and Herzegovina","Alternative Fixed Networks",0.1269
38735931,"Bosnia and Herzegovina","Alternative Fixed Networks",0.1269
38735941,"Bosnia and Herzegovina","Alternative Fixed Networks",0.1269
38735942,"Bosnia and Herzegovina","Alternative Fixed Networks",0.1269
38735951,"Bosnia and Herzegovina","Alternative Fixed Networks",0.1269
38735961,"Bosnia and Herzegovina","Alternative Fixed Networks",0.1269
3873683,"Bosnia and Herzegovina","Alternative Fixed Networks",0.1269
38736911,"Bosnia and Herzegovina","Alternative Fixed Networks",0.1269
38736921,"Bosnia and Herzegovina","Alternative Fixed Networks",0.1269
38736931,"Bosnia and Herzegovina","Alternative Fixed Networks",0.1269
38737911,"Bosnia and Herzegovina","Alternative Fixed Networks",0.1269
38737921,"Bosnia and Herzegovina","Alternative Fixed Networks",0.1269
38737931,"Bosnia and Herzegovina","Alternative Fixed Networks",0.1269
38737941,"Bosnia and Herzegovina","Alternative Fixed Networks",0.1269
38737961,"Bosnia and Herzegovina","Alternative Fixed Networks",0.1269
38738911,"Bosnia and Herzegovina","Alternative Fixed Networks",0.1269
38738941,"Bosnia and Herzegovina","Alternative Fixed Networks",0.1269
38739911,"Bosnia and Herzegovina","Alternative Fixed Networks",0.1269
38749401,"Bosnia and Herzegovina","Alternative Fixed Networks",0.1269
38749411,"Bosnia and Herzegovina","Alternative Fixed Networks",0.1269
38749911,"Bosnia and Herzegovina","Alternative Fixed Networks",0.1269
38750911,"Bosnia and Herzegovina","Alternative Fixed Networks",0.1269
38750921,"Bosnia and Herzegovina","Alternative Fixed Networks",0.1269
38750941,"Bosnia and Herzegovina","Alternative Fixed Networks",0.1269
38751911,"Bosnia and Herzegovina","Alternative Fixed Networks",0.1269
38751921,"Bosnia and Herzegovina","Alternative Fixed Networks",0.1269
38751922,"Bosnia and Herzegovina","Alternative Fixed Networks",0.1269
38751923,"Bosnia and Herzegovina","Alternative Fixed Networks",0.1269
38751924,"Bosnia and Herzegovina","Alternative Fixed Networks",0.1269
38751925,"Bosnia and Herzegovina","Alternative Fixed Networks",0.1269
38751926,"Bosnia and Herzegovina","Alternative Fixed Networks",0.1269
38751927,"Bosnia and Herzegovina","Alternative Fixed Networks",0.1269
38751931,"Bosnia and Herzegovina","Alternative Fixed Networks",0.1269
38751941,"Bosnia and Herzegovina","Alternative Fixed Networks",0.1269
38751951,"Bosnia and Herzegovina","Alternative Fixed Networks",0.1269
38751961,"Bosnia and Herzegovina","Alternative Fixed Networks",0.1269
38752911,"Bosnia and Herzegovina","Alternative Fixed Networks",0.1269
38752912,"Bosnia and Herzegovina","Alternative Fixed Networks",0.1269
38752921,"Bosnia and Herzegovina","Alternative Fixed Networks",0.1269
38752941,"Bosnia and Herzegovina","Alternative Fixed Networks",0.1269
38752961,"Bosnia and Herzegovina","Alternative Fixed Networks",0.1269
38753511,"Bosnia and Herzegovina","Alternative Fixed Networks",0.1269
38753911,"Bosnia and Herzegovina","Alternative Fixed Networks",0.1269
38753921,"Bosnia and Herzegovina","Alternative Fixed Networks",0.1269
38753931,"Bosnia and Herzegovina","Alternative Fixed Networks",0.1269
38753961,"Bosnia and Herzegovina","Alternative Fixed Networks",0.1269
38754921,"Bosnia and Herzegovina","Alternative Fixed Networks",0.1269
38754941,"Bosnia and Herzegovina","Alternative Fixed Networks",0.1269
38755401,"Bosnia and Herzegovina","Alternative Fixed Networks",0.1269
3875541,"Bosnia and Herzegovina","Alternative Fixed Networks",0.1269
38755421,"Bosnia and Herzegovina","Alternative Fixed Networks",0.1269
38755422,"Bosnia and Herzegovina","Alternative Fixed Networks",0.1269
38755423,"Bosnia and Herzegovina","Alternative Fixed Networks",0.1269
38755424,"Bosnia and Herzegovina","Alternative Fixed Networks",0.1269
38755911,"Bosnia and Herzegovina","Alternative Fixed Networks",0.1269
38756911,"Bosnia and Herzegovina","Alternative Fixed Networks",0.1269
38756921,"Bosnia and Herzegovina","Alternative Fixed Networks",0.1269
38757921,"Bosnia and Herzegovina","Alternative Fixed Networks",0.1269
38757931,"Bosnia and Herzegovina","Alternative Fixed Networks",0.1269
38757941,"Bosnia and Herzegovina","Alternative Fixed Networks",0.1269
